id,insert_time,create_time,last_modify_time,personid,courseid,clazzid,type,fid
"","	2022-05-10 18:00:08	","	2022-05-10 18:00:08	","	2022-05-10 18:00:08	","	147378145	","	223018597	","	51541158	","	accesslog	",1727
"","	2022-05-10 18:03:04	","	2022-05-10 18:03:04	","	2022-05-10 18:03:04	","	51466294	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 18:04:20	","	2022-05-10 18:04:20	","	2022-05-10 18:04:20	","	51466294	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 18:07:22	","	2022-05-10 18:07:22	","	2022-05-10 18:07:22	","	147392316	","	222807286	","	51037242	","	workanswer	",1727
"","	2022-05-10 18:07:22	","	2022-05-10 18:07:22	","	2022-05-10 18:07:22	","	147392316	","	222807286	","	51037242	","	workscore	",1727
"","	2022-05-10 18:07:51	","	2022-05-10 18:07:51	","	2022-05-10 18:07:51	","	111946838	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 18:08:35	","	2022-05-10 18:08:35	","	2022-05-10 18:08:35	","	147392316	","	222807286	","	50989234	","	workanswer	",1727
"","	2022-05-10 18:08:35	","	2022-05-10 18:08:35	","	2022-05-10 18:08:35	","	147392316	","	222807286	","	50989234	","	workscore	",1727
"","	2022-05-10 18:08:57	","	2022-05-10 18:08:57	","	2022-05-10 18:08:57	","	147392316	","	222807286	","	51037242	","	workanswer	",1727
"","	2022-05-10 18:08:57	","	2022-05-10 18:08:57	","	2022-05-10 18:08:57	","	147392316	","	222807286	","	51037242	","	workscore	",1727
"","	2022-05-10 18:11:16	","	2022-05-10 18:11:16	","	2022-05-10 18:11:16	","	147392316	","	222807286	","	51037242	","	workanswer	",1727
"","	2022-05-10 18:11:16	","	2022-05-10 18:11:16	","	2022-05-10 18:11:16	","	147392316	","	222807286	","	51037242	","	workscore	",1727
"","	2022-05-10 18:13:43	","	2022-05-10 18:13:43	","	2022-05-10 18:13:43	","	147388459	","	223018597	","	51541158	","	accesslog	",1727
"","	2022-05-10 18:14:17	","	2022-05-10 18:14:17	","	2022-05-10 18:14:17	","	51466294	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 18:15:25	","	2022-05-10 18:15:25	","	2022-05-10 18:15:25	","	147391844	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 18:16:34	","	2022-05-10 18:16:34	","	2022-05-10 18:16:34	","	147393177	","	223018597	","	51541158	","	accesslog	",1727
"","	2022-05-10 18:23:08	","	2022-05-10 18:23:08	","	2022-05-10 18:23:08	","	147385846	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 18:23:08	","	2022-05-10 18:23:08	","	2022-05-10 18:23:08	","	147385846	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 18:24:38	","	2022-05-10 18:24:38	","	2022-05-10 18:24:38	","	147393788	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 18:24:38	","	2022-05-10 18:24:38	","	2022-05-10 18:24:38	","	147393788	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 18:24:39	","	2022-05-10 18:24:39	","	2022-05-10 18:24:39	","	111948662	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 18:33:12	","	2022-05-10 18:33:12	","	2022-05-10 18:33:12	","	147387610	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 18:37:13	","	2022-05-10 18:37:13	","	2022-05-10 18:37:13	","	197687099	","	222652756	","	50621835	","	accesslog	",1727
"","	2022-05-10 18:41:21	","	2022-05-10 18:41:21	","	2022-05-10 18:41:21	","	147391844	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 18:42:39	","	2022-05-10 18:42:39	","	2022-05-10 18:42:39	","	147391844	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 18:43:40	","	2022-05-10 18:43:40	","	2022-05-10 18:43:40	","	147391844	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 18:48:28	","	2022-05-10 18:48:28	","	2022-05-10 18:48:28	","	67697725	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 18:48:35	","	2022-05-10 18:48:35	","	2022-05-10 18:48:35	","	98289067	","	224882207	","	55764702	","	accesslog	",1727
"","	2022-05-10 18:50:57	","	2022-05-10 18:50:57	","	2022-05-10 18:50:57	","	147385855	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 18:52:47	","	2022-05-10 18:52:47	","	2022-05-10 18:52:47	","	111944196	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 18:53:57	","	2022-05-10 18:53:57	","	2022-05-10 18:53:57	","	147391844	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 18:54:53	","	2022-05-10 18:54:53	","	2022-05-10 18:54:53	","	111944196	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 19:07:38	","	2022-05-10 19:07:38	","	2022-05-10 19:07:38	","	147377079	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 19:11:20	","	2022-05-10 19:11:20	","	2022-05-10 19:11:20	","	147393467	","	222760546	","	50868133	","	accesslog	",1727
"","	2022-05-10 19:17:54	","	2022-05-10 19:17:54	","	2022-05-10 19:17:54	","	147385775	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 19:18:04	","	2022-05-10 19:18:04	","	2022-05-10 19:18:04	","	147385775	","	222760546	","	50868133	","	accesslog	",1727
"","	2022-05-10 19:19:35	","	2022-05-10 19:19:35	","	2022-05-10 19:19:35	","	147388436	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 19:22:02	","	2022-05-10 19:22:02	","	2022-05-10 19:22:02	","	147388436	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 19:22:02	","	2022-05-10 19:22:02	","	2022-05-10 19:22:02	","	147388436	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 19:22:06	","	2022-05-10 19:22:06	","	2022-05-10 19:22:06	","	147387920	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 19:22:21	","	2022-05-10 19:22:21	","	2022-05-10 19:22:21	","	111948835	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 19:25:40	","	2022-05-10 19:25:40	","	2022-05-10 19:25:40	","	147393349	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 19:25:45	","	2022-05-10 19:25:45	","	2022-05-10 19:25:45	","	147392903	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 19:25:45	","	2022-05-10 19:25:45	","	2022-05-10 19:25:45	","	147392903	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 19:25:46	","	2022-05-10 19:25:46	","	2022-05-10 19:25:46	","	147393349	","	222760546	","	50868133	","	accesslog	",1727
"","	2022-05-10 19:30:04	","	2022-05-10 19:30:04	","	2022-05-10 19:30:04	","	111945529	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 19:33:33	","	2022-05-10 19:33:33	","	2022-05-10 19:33:33	","	111945529	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 19:36:32	","	2022-05-10 19:36:32	","	2022-05-10 19:36:32	","	111943836	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 19:38:12	","	2022-05-10 19:38:12	","	2022-05-10 19:38:12	","	147377079	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 19:40:04	","	2022-05-10 19:40:04	","	2022-05-10 19:40:04	","	147377079	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 19:40:53	","	2022-05-10 19:40:53	","	2022-05-10 19:40:53	","	147393619	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 19:40:53	","	2022-05-10 19:40:53	","	2022-05-10 19:40:53	","	147393619	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 19:42:40	","	2022-05-10 19:42:40	","	2022-05-10 19:42:40	","	67697725	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 19:44:23	","	2022-05-10 19:44:23	","	2022-05-10 19:44:23	","	147392969	","	224989771	","	55998526	","	accesslog	",1727
"","	2022-05-10 19:48:08	","	2022-05-10 19:48:08	","	2022-05-10 19:48:08	","	147385715	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 19:48:08	","	2022-05-10 19:48:08	","	2022-05-10 19:48:08	","	147385715	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 19:53:22	","	2022-05-10 19:53:22	","	2022-05-10 19:53:22	","	111948685	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 20:00:56	","	2022-05-10 20:00:56	","	2022-05-10 20:00:56	","	51455892	","	222820410	","	51027597	","	workanswer	",1727
"","	2022-05-10 20:00:56	","	2022-05-10 20:00:56	","	2022-05-10 20:00:56	","	51455892	","	222820410	","	51027597	","	workscore	",1727
"","	2022-05-10 20:03:23	","	2022-05-10 20:03:23	","	2022-05-10 20:03:23	","	147387610	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 20:07:30	","	2022-05-10 20:07:30	","	2022-05-10 20:07:30	","	147387610	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 20:07:44	","	2022-05-10 20:07:44	","	2022-05-10 20:07:44	","	147393417	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 20:07:44	","	2022-05-10 20:07:44	","	2022-05-10 20:07:44	","	147393417	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 20:07:52	","	2022-05-10 20:07:52	","	2022-05-10 20:07:52	","	111947855	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 20:07:55	","	2022-05-10 20:07:55	","	2022-05-10 20:07:55	","	147387610	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 20:07:59	","	2022-05-10 20:07:59	","	2022-05-10 20:07:59	","	147387610	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 20:09:54	","	2022-05-10 20:09:54	","	2022-05-10 20:09:54	","	111947855	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 20:15:02	","	2022-05-10 20:15:02	","	2022-05-10 20:15:02	","	147390809	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 20:15:17	","	2022-05-10 20:15:17	","	2022-05-10 20:15:17	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 20:19:05	","	2022-05-10 20:19:05	","	2022-05-10 20:19:05	","	147390809	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 20:19:05	","	2022-05-10 20:19:05	","	2022-05-10 20:19:05	","	147390809	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 20:19:10	","	2022-05-10 20:19:10	","	2022-05-10 20:19:10	","	147390809	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 20:21:16	","	2022-05-10 20:21:16	","	2022-05-10 20:21:16	","	147393636	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 20:21:16	","	2022-05-10 20:21:16	","	2022-05-10 20:21:16	","	147393636	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 20:21:26	","	2022-05-10 20:21:26	","	2022-05-10 20:21:26	","	98289055	","	224882207	","	55764702	","	accesslog	",1727
"","	2022-05-10 20:22:43	","	2022-05-10 20:22:43	","	2022-05-10 20:22:43	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 20:25:18	","	2022-05-10 20:25:18	","	2022-05-10 20:25:18	","	111945529	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 20:27:08	","	2022-05-10 20:27:08	","	2022-05-10 20:27:08	","	147385775	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 20:27:38	","	2022-05-10 20:27:38	","	2022-05-10 20:27:38	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 20:29:39	","	2022-05-10 20:29:39	","	2022-05-10 20:29:39	","	147389380	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-10 20:33:38	","	2022-05-10 20:33:38	","	2022-05-10 20:33:38	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 20:36:06	","	2022-05-10 20:36:06	","	2022-05-10 20:36:06	","	111945529	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 20:41:13	","	2022-05-10 20:41:13	","	2022-05-10 20:41:13	","	111943931	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 20:41:40	","	2022-05-10 20:41:40	","	2022-05-10 20:41:40	","	111947855	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 20:41:52	","	2022-05-10 20:41:52	","	2022-05-10 20:41:52	","	147392418	","	223018597	","	51541158	","	accesslog	",1727
"","	2022-05-10 20:42:51	","	2022-05-10 20:42:51	","	2022-05-10 20:42:51	","	111944405	","	222808035	","	50991373	","	accesslog	",1727
"","	2022-05-10 20:44:10	","	2022-05-10 20:44:10	","	2022-05-10 20:44:10	","	147390222	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 20:44:10	","	2022-05-10 20:44:10	","	2022-05-10 20:44:10	","	147390222	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 20:46:23	","	2022-05-10 20:46:23	","	2022-05-10 20:46:23	","	147393575	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 20:48:55	","	2022-05-10 20:48:55	","	2022-05-10 20:48:55	","	111946538	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 20:50:33	","	2022-05-10 20:50:33	","	2022-05-10 20:50:33	","	147375493	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 20:50:33	","	2022-05-10 20:50:33	","	2022-05-10 20:50:33	","	147375493	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 20:56:32	","	2022-05-10 20:56:32	","	2022-05-10 20:56:32	","	147385775	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 20:56:32	","	2022-05-10 20:56:32	","	2022-05-10 20:56:32	","	147385775	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 21:02:18	","	2022-05-10 21:02:18	","	2022-05-10 21:02:18	","	147387920	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 21:02:18	","	2022-05-10 21:02:18	","	2022-05-10 21:02:18	","	147387920	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 21:03:54	","	2022-05-10 21:03:54	","	2022-05-10 21:03:54	","	147386168	","	222865147	","	51154010	","	accesslog	",1727
"","	2022-05-10 21:04:59	","	2022-05-10 21:04:59	","	2022-05-10 21:04:59	","	111944803	","	222807286	","	50989234	","	accesslog	",1727
"","	2022-05-10 21:08:01	","	2022-05-10 21:08:01	","	2022-05-10 21:08:01	","	111946538	","	222820410	","	51027597	","	jobfinish	",1727
"","	2022-05-10 21:10:06	","	2022-05-10 21:10:06	","	2022-05-10 21:10:06	","	147380558	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 21:10:06	","	2022-05-10 21:10:06	","	2022-05-10 21:10:06	","	147380558	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 21:10:56	","	2022-05-10 21:10:56	","	2022-05-10 21:10:56	","	147392914	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 21:11:51	","	2022-05-10 21:11:51	","	2022-05-10 21:11:51	","	147372821	","	222675513	","	51498365	","	accesslog	",1727
"","	2022-05-10 21:13:01	","	2022-05-10 21:13:01	","	2022-05-10 21:13:01	","	147392914	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 21:13:01	","	2022-05-10 21:13:01	","	2022-05-10 21:13:01	","	147392914	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 21:24:06	","	2022-05-10 21:24:06	","	2022-05-10 21:24:06	","	197686799	","	224894458	","	55799909	","	accesslog	",1727
"","	2022-05-10 21:29:32	","	2022-05-10 21:29:32	","	2022-05-10 21:29:32	","	147386064	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 21:29:32	","	2022-05-10 21:29:32	","	2022-05-10 21:29:32	","	147386064	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 21:29:39	","	2022-05-10 21:29:39	","	2022-05-10 21:29:39	","	147392989	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 21:29:39	","	2022-05-10 21:29:39	","	2022-05-10 21:29:39	","	147392989	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 21:30:45	","	2022-05-10 21:30:45	","	2022-05-10 21:30:45	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 21:32:15	","	2022-05-10 21:32:15	","	2022-05-10 21:32:15	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 21:34:45	","	2022-05-10 21:34:45	","	2022-05-10 21:34:45	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 21:35:22	","	2022-05-10 21:35:22	","	2022-05-10 21:35:22	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 21:37:36	","	2022-05-10 21:37:36	","	2022-05-10 21:37:36	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 21:38:10	","	2022-05-10 21:38:10	","	2022-05-10 21:38:10	","	147376399	","	222807286	","	51037242	","	accesslog	",1727
"","	2022-05-10 21:39:16	","	2022-05-10 21:39:16	","	2022-05-10 21:39:16	","	111948433	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 21:39:29	","	2022-05-10 21:39:29	","	2022-05-10 21:39:29	","	111947743	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 21:45:17	","	2022-05-10 21:45:17	","	2022-05-10 21:45:17	","	147385855	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 21:46:58	","	2022-05-10 21:46:58	","	2022-05-10 21:46:58	","	111947270	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 21:51:37	","	2022-05-10 21:51:37	","	2022-05-10 21:51:37	","	111947270	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 22:00:30	","	2022-05-10 22:00:30	","	2022-05-10 22:00:30	","	111943475	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 22:01:10	","	2022-05-10 22:01:10	","	2022-05-10 22:01:10	","	111945816	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 22:01:13	","	2022-05-10 22:01:13	","	2022-05-10 22:01:13	","	147388039	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 22:02:13	","	2022-05-10 22:02:13	","	2022-05-10 22:02:13	","	111947270	","	222820410	","	51027597	","	accesslog	",1727
"","	2022-05-10 22:02:38	","	2022-05-10 22:02:38	","	2022-05-10 22:02:38	","	111943475	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 22:02:38	","	2022-05-10 22:02:38	","	2022-05-10 22:02:38	","	111943475	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 22:07:16	","	2022-05-10 22:07:16	","	2022-05-10 22:07:16	","	147389289	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 22:07:17	","	2022-05-10 22:07:17	","	2022-05-10 22:07:17	","	147393460	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 22:07:34	","	2022-05-10 22:07:34	","	2022-05-10 22:07:34	","	111944196	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 22:08:53	","	2022-05-10 22:08:53	","	2022-05-10 22:08:53	","	111944196	","	222602451	","	50522391	","	accesslog	",1727
"","	2022-05-10 22:14:55	","	2022-05-10 22:14:55	","	2022-05-10 22:14:55	","	147386147	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 22:14:55	","	2022-05-10 22:14:55	","	2022-05-10 22:14:55	","	147386147	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 22:16:31	","	2022-05-10 22:16:31	","	2022-05-10 22:16:31	","	147391545	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 22:16:31	","	2022-05-10 22:16:31	","	2022-05-10 22:16:31	","	147391545	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 22:23:48	","	2022-05-10 22:23:48	","	2022-05-10 22:23:48	","	147375213	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 22:27:08	","	2022-05-10 22:27:08	","	2022-05-10 22:27:08	","	147375213	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 22:35:26	","	2022-05-10 22:35:26	","	2022-05-10 22:35:26	","	147385941	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 22:38:50	","	2022-05-10 22:38:50	","	2022-05-10 22:38:50	","	147393460	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 22:38:50	","	2022-05-10 22:38:50	","	2022-05-10 22:38:50	","	147393460	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 22:40:56	","	2022-05-10 22:40:56	","	2022-05-10 22:40:56	","	147379212	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 22:40:56	","	2022-05-10 22:40:56	","	2022-05-10 22:40:56	","	147379212	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 22:41:29	","	2022-05-10 22:41:29	","	2022-05-10 22:41:29	","	147392810	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 22:41:29	","	2022-05-10 22:41:29	","	2022-05-10 22:41:29	","	147392810	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 22:44:20	","	2022-05-10 22:44:20	","	2022-05-10 22:44:20	","	147393775	","	224922228	","	55853631	","	workanswer	",1727
"","	2022-05-10 22:44:20	","	2022-05-10 22:44:20	","	2022-05-10 22:44:20	","	147393775	","	224922228	","	55853631	","	workscore	",1727
"","	2022-05-10 22:44:52	","	2022-05-10 22:44:52	","	2022-05-10 22:44:52	","	147375213	","	224922228	","	55853631	","	accesslog	",1727
"","	2022-05-10 22:45:25	","	2022-05-10 22:45:25	","	2022-05-10 22:45:25	","	147393015	","	224922228	","	55853631	","	workscore	",1727
